baseMean log2FoldChange lfcSE stat pvalue padj ID
125.05927046745292 -2.292612937058993 0.576780727597573 -3.9748431723928497 7.042564735539931e-5 2.813688185810503e-4 b0620
1673.0662356135672 -7.2069835732885625 1.0631790859210035 -6.778710819960634 1.2125294707469824e-11 1.0943922310917626e-10 b0621
58.26692963794297 0.4345454051628712 0.27524610023313245 1.5787522685873219 0.1143928907173968 0.1941245922539308 b0622
20941.321816700038 -1.7702193521403302 0.320884378361618 -5.516689098979434 3.454457597296844e-8 2.3111966305724123e-7 b0623
146.53642391080513 1.265524345504539 0.2175198574930345 5.817971564021754 5.956603170998064e-9 4.321356689459009e-8 b0624
411.3893722337108 0.39213697511366097 0.21305090808194949 1.8405787548336874 0.06568331345397034 0.12392800636010967 b0627
2912.497910769212 0.29705479902794774 0.25172983868037524 1.1800539840059334 0.23797874473862232 0.3502375730004515 b0628
90.25930214443903 0.11223557768238306 0.24984215621623704 0.44922594081858536 0.653268676149495 0.7437945623906325 b0629
478.7617493015591 -0.792741950974316 0.29326596807230093 -2.7031501683784724 0.006868570739898943 0.017826986249183524 b0630
1443.092691430995 0.17196217460703214 0.5707332101971909 0.3013004527064728 0.763185395741102 0.8269302974870101 b0631
2147.8904079293366 -0.31317325495118675 0.2735987998736671 -1.1446441106313074 0.25235661189739556 0.36724926767272664 b0632
1717.9717396780295 -0.01005758296828107 0.13851909143236021 -0.072607918982722 0.9421181249191738 0.9607431789515019 b0633
431.94103776821817 0.001908576170488539 0.33835637522621537 0.005640727677179187 0.9954993743413724 0.9967964039606204 b0634
818.8850798441309 -0.8077871936136336 0.29544134290629953 -2.734171140935501 0.006253753047050303 0.016485033829466558 b0635
288.61631085342134 -0.7732964406194199 0.25404434830884837 -3.0439427043631895 0.002334996063387526 0.006759621158776389 b0636
559.5740060014 -0.46104152466878423 0.20925467491783487 -2.2032555537878187 0.027576741731981016 0.059761422313778914 b0637
136.73097211277727 0.0729411677181428 0.30585804075118045 0.238480464790139 0.8115084651667266 0.8639280850090917 b0638
396.60421592423535 0.40160967946826753 0.2174016582606669 1.8473165415635113 0.06470127693664234 0.12248058924534988 b0639
934.3473921508249 -0.0236428788582178 0.20654637229326483 -0.11446765486952472 0.9088670855077591 0.9363411057850822 b0640
1185.8842554429982 0.013927927706635165 0.2249154416908777 0.06192517330925467 0.9506224205633459 0.9671430129554678 b0641
6353.620535434286 0.38082268511780815 0.18029663222592068 2.1122007683461237 0.0346692326562151 0.07276875418502587 b0642
1268.7020227898417 0.25430178752910204 0.3990638675792453 0.6372458350381804 0.5239647263135592 0.6339010681434133 b0643
115.22648382618821 0.7608773467911644 0.3335873642432187 2.280893787800692 0.02255473264779632 0.05024683238243608 b0644
2.4075976794767717 0.835802900678562 1.1788032854726063 0.7090266128190096 0.47830796212732113 0.5936596173046698 b0645
19.552665706392876 0.09541292513024406 0.4297233200822045 0.2220333890932238 0.8242878912419679 0.8740562167509168 b0646
2.6956464362885657 0.14474179570730714 1.0848437126852635 0.1334217952455423 0.8938598093903252 0.9253675986762313 b0647
5.2438065587694975 1.0326459606865988 0.7150808468799078 1.4440967971556138 0.14871174890572358 0.23995996310839057 b0648
50.74937990279411 0.5136962369537086 0.27617116436724776 1.8600647107045687 0.06287637119106156 0.11992031881010157 b0649
119.10839402599231 -0.9754339551161134 0.25911749771707937 -3.764446491302386 1.6691840500530555e-4 6.128580810952638e-4 b0650
3174.899541022171 -1.5339240323435925 0.22390517997130385 -6.850775102836761 7.345091263934054e-12 6.730339060322182e-11 b0651
632.9150144313993 -0.05806373810994567 0.27544178355219856 -0.21080221512195552 0.8330416099678475 0.8806798058727056 b0652
243.861190003095 0.22635503894481362 0.3438000062852585 0.6583916079309255 0.5102865265190831 0.6225347928445544 b0653
414.91011011675124 0.5996048874592261 0.36096134738346813 1.6611332260521359 0.09668669268881146 0.1693825476655612 b0654
2342.9264521971554 0.566375819436428 0.2873226130014685 1.971219088953271 0.048698821400997266 0.09691479329801865 b0655
147.63719474106315 0.5449506362794766 0.42451076998359016 1.283714512827418 0.19924186454522214 0.3049398907255306 b0656
1283.3719445520246 -0.20454045136465024 0.28945187602136924 -0.7066475235059445 0.4797855480829974 0.5951430503737004 b0657
3048.129443074317 -0.04173503672434911 0.2482629740525827 -0.16810817997978839 0.8664981742414111 0.9074011936465958 b0658
1382.165578887413 0.06703496772553194 0.27943114590045764 0.23989798098388054 0.8104093461039164 0.8632487727642172 b0659
4563.127184032503 -0.003636792603356269 0.26773660054723997 -0.013583471949381781 0.9891622907294201 0.9926950131963108 b0660
1549.6237530408027 1.1304433646814471 0.2583958700990988 4.374850744510369 1.215155930081713e-5 5.609947694736495e-5 b0661
858.4587802972776 0.7207008665424314 0.2154991049008158 3.34433345732056 8.248053443719543e-4 0.0026498129013169114 b0662
1323.5645859430874 -0.14574946014611906 0.15037435232279012 -0.9692441423339043 0.33242339150566647 0.45266999615497494 b0674
1308.782046372271 -0.364303904046043 0.15448556119651002 -2.358174454780522 0.018365060005652 0.04200148015400064 b0675
1790.4152350177244 -0.7986025702316213 0.24570541974881435 -3.2502440159766763 0.0011530602370567094 0.003613493605348721 b0676
1667.6282446186162 -1.1928356359882155 0.353995789045362 -3.3696322750194136 7.526855573330325e-4 0.002446082979305113 b0677
2197.3002744163696 -1.1381867470962714 0.35584353778284944 -3.1985595528528057 0.0013811600333860086 0.004252439401550056 b0678
5765.269607989317 -1.2479637298881365 0.2767625482321761 -4.509149586385582 6.508800520760246e-6 3.190069092442377e-5 b0679
4623.376031472575 -0.16426088243356718 0.2507931993894919 -0.6549654569319618 0.5124899945459538 0.6246805456943885 b0680
461.21831860024554 -3.5491492028491054 0.3516534984308853 -10.092745326538143 5.948224947191929e-24 1.285731700123794e-22 b0681
26.47333194549339 -0.2952114081433754 0.3790754383135722 -0.7787669110315074 0.4361170327152916 0.5554623007231582 b0682
2652.458063962848 -0.10487063589426113 0.16709785357686266 -0.6276001375805951 0.530265918560328 0.6389567886597434 b0683
2741.124620398684 0.3550348328435417 0.15110057275369418 2.3496590805269575 0.018790612723558104 0.04274281307598349 b0684
126.04544993371549 -0.7837590631327775 0.2539208132346477 -3.0866278866573547 0.002024408441912942 0.005954557978131927 b0685
299.25825095994327 0.20098131263451435 0.15006514153809175 1.3392937931791329 0.18047504855644755 0.28163729347109456 b0686
2321.6385244089006 -0.6540368384920852 0.1685625300700532 -3.8800843711842297 1.0442023702560014e-4 4.0268188386359066e-4 b0687
5070.603071347108 -0.3187368932802047 0.11702602418693271 -2.7236411344801996 0.006456662187741743 0.016910650448421875 b0688
40.428457257328226 -0.24357788430953065 0.41081936024009374 -0.5929075109001125 0.5532430511527252 0.6589204466258086 b0689
63.96835501376621 1.1364340376096929 0.29205071701574115 3.8912215289936802 9.974081580621221e-5 3.8640398770513275e-4 b0692
37.18958876459654 0.6190197243715996 0.2968692706869333 2.0851593125123196 0.037054841811489825 0.07693899420464512 b0693
130.10403712796312 0.29196309883464666 0.1973992391219537 1.4790487548651148 0.1391272847766787 0.2275597614798994 b0694
647.9256732156705 1.3148966622335287 0.24029282733299942 5.47205955678126 4.4483527645638e-8 2.9434547727843666e-7 b0695
51.65432119329232 1.9592836522693005 0.3749116809983281 5.2259872166480665 1.7322832787676197e-7 1.0475715954096867e-6 b0696
272.902825361682 3.3909757330591437 0.3732917044816067 9.083983630893218 1.0467202878543455e-19 1.7718578366691028e-18 b0697
166.261519966118 4.362092605579335 0.4641990441930053 9.397030562961818 5.6124631138622924e-21 1.019678104522826e-19 b0698
47.82286588329009 -0.894445300655797 0.687403985976783 -1.3011930668176352 0.19319237784847065 0.29762641543541807 b0699
129.99167478190182 0.2700865295215477 0.26006943122134435 1.038517015449147 0.29902941773357816 0.41804610140863413 b0700
7.484276820734358 0.3081555340887829 0.5977146990169755 0.5155562253958073 0.6061643904950214 0.7048228706031766 b0702
16.959102690347517 1.5616829254048246 0.5650519101151779 2.7637866494186305 0.00571348834914994 0.015232355086443388 b0704
7.225454606471901 0.2257364461916565 0.7926910313905667 0.2847722974683612 0.7758185972475854 0.8371928795183237 b0706
337.36198918463566 2.9157899114476455 0.3467869990793331 8.408013908216358 4.170117110471215e-17 5.839549375626635e-16 b0707
374.08106532238645 2.3916335031446296 0.25703944657908806 9.304538797350514 1.3457510781667288e-20 2.4137620402011755e-19 b0708
93.30515016813438 0.6115692187384031 0.31176678442553585 1.9616240385109844 0.04980627148154228 0.09874573579242742 b0709
1188.0103982376522 0.60875344674079 0.15910412636875088 3.826132361456801 1.3017231611309248e-4 4.920863788490447e-4 b0710
1084.9180847660577 0.5456784626727169 0.20675463356786639 2.639256268438599 0.008308814537933286 0.021084679878018542 b0711
1178.9443607402675 0.3995402747053825 0.18071869965038354 2.210840801081066 0.0270468633072382 0.05881893069219765 b0712
541.3325935848424 0.04574991201458142 0.16495671526135927 0.2773449504137782 0.7815152472984039 0.841831527565237 b0713
244.94270782102473 -1.011621475996726 0.17265883067033044 -5.859077534981604 4.654453601619048e-9 3.4119168575346583e-8 b0714
208.54274990560677 -2.1666866465998096 0.4566634297911616 -4.744602929099589 2.0891572976997795e-6 1.1007247512255713e-5 b0715
55.83681903706147 0.48067556787307836 0.3071406822489027 1.565001302834723 0.11758260382755592 0.19824427005325929 b0716
11.888400194323467 -0.3409200488522218 0.5314235446040042 -0.6415222891681661 0.5211834041880887 0.6318055935153275 b0717
29.034807560604342 -0.49261844555662804 0.3657584939322486 -1.3468407534723674 0.17803152622533416 0.2786494181358275 b0718
5.977928071572852 -1.1977934657252125 0.7969170379968209 -1.5030340783478027 0.13283025640093 0.2190451998160876 b0719
47935.564962375414 -0.041487783440575625 0.29932740750295084 -0.13860335672792218 0.8897635906313343 0.9221424968062635 b0720
9154.511153129719 -0.4334671013352617 0.574302719016936 -0.7547711110914641 0.4503863304210166 0.5690142368822062 b0721
1593.146632804056 -0.39953361921570585 0.5241500754667774 -0.7622504277232138 0.44591055420712145 0.5640795276059475 b0722
24040.701306611 -0.361940578159849 0.36952266544911827 -0.9794814012827765 0.3273421738758659 0.4468915093265218 b0723
12436.893026797683 -0.6731992834638815 0.27711174046584797 -2.4293423379759274 0.01512624218071623 0.03542061710651051 b0724
31976.00333008693 -0.7416645473817491 0.25114075780561773 -2.9531827245492166 0.003145157326849374 0.008939203056419496 b0726
22132.417265378284 -1.0382931468300194 0.3363461947628983 -3.08697753385302 0.002022028781393805 0.005951711811155649 b0727
22753.033991663935 -0.5404102713210893 0.3948741250205348 -1.3685633904044388 0.17113579426648975 0.2695580615968813 b0728
14864.612183700641 -0.6142500681971548 0.42494836677039943 -1.4454698881782866 0.14832594509516206 0.2396296889904592 b0729
164.33508285040423 7.102642611347277e-4 0.16022840291340126 0.0044328236955504365 0.9964631299957686 0.9971728615698398 b0730
10.764139461659713 0.33863160985367585 0.5584097664236016 0.606421359752499 0.5442349882228654 0.6515053891960744 b0731
185.99863503001967 -0.3272776011210808 0.3506386608658423 -0.9333756874182803 0.3506260288362312 0.47186740470776317 b0732
6975.2569347034 -0.931353087808936 0.5314218112491356 -1.75256842698974 0.07967611475658173 0.14503660490380024 b0733
4053.0555394106473 -0.5062639396329105 0.4223068578715134 -1.1988058687575018 0.23060344004146863 0.341529690714965 b0734
182.3137555680946 0.04910979304492596 0.32171244549034017 0.1526512067945489 0.8786733410024269 0.9156015160260147 b0735
241.47789153711952 0.12453133264322178 0.20899329314161716 0.5958628182332979 0.5512668740938687 0.6573097239902846 b0736
538.9551776612093 -0.1340218980698581 0.3058781409622733 -0.4381545462785725 0.6612742557037006 0.7497689737571954 b0737
216.70359763687657 0.108128605092529 0.34649862745038834 0.3120607024857865 0.7549943911042141 0.8206427134086925 b0738
759.1693285803008 0.1331585180807869 0.28082774470045535 0.4741643964801993 0.635382680163318 0.7281506244938514 b0739
3592.564451874975 0.38425873838892344 0.2257231249279369 1.7023454664275082 0.08869062639825603 0.1579345121540554 b0740
5708.089167220402 -0.32452059721338494 0.2278331798538065 -1.424378123597361 0.1543370434419438 0.2471620965455141 b0741
3401.838496743828 -0.13023753955236417 0.2035536519615648 -0.6398192235674345 0.5222901333770378 0.6324196817535807 b0742
163.34400704818123 -0.07317789405169453 0.22480056598548054 -0.3255236201514767 0.7447848089303737 0.8131801038394447 b0750
91.78781726973612 0.8138345180258009 0.3291914348109557 2.472222639975917 0.013427586288428942 0.03201203405301357 b0751
338.3428433108928 0.004953919089346465 0.2979574162766606 0.016626265428300775 0.9867347706709618 0.9911293254941013 b0752
706.9009570016509 5.212888508919894 0.47395180271696663 10.998773459741251 3.8736476912919577e-28 1.0268820766538114e-26 b0753
2385.5175265254884 0.16289137167527248 0.19241065878224636 0.8465818510585672 0.3972282334190487 0.5186487864861776 b0754
8493.379137444123 -0.6034015798141261 0.19216072546237845 -3.140087956902833 0.0016889711634584272 0.0050658437265448 b0755
7824.9859448556745 -2.145094909859796 0.1761185727871935 -12.17983359683333 3.980932498034725e-34 1.3983025399346973e-32 b0756
7547.709762627054 -3.2319055352736816 0.3210969681667393 -10.065201031718919 7.872633032334743e-24 1.6844237680858347e-22 b0757
7945.095717314523 -3.571708234937302 0.3732576799905605 -9.569014722021604 1.0792929523036839e-21 2.0491981053874e-20 b0758
10292.668262047873 -3.4062363280924077 0.4105089853515074 -8.297592621939183 1.062422631771236e-16 1.4586682061614853e-15 b0759
1037.6956709537033 -0.6917807566320511 0.21867772255992146 -3.1634715623238265 0.0015589958187189792 0.004724059939540257 b0760
562.6051222072202 -0.2222555071405337 0.16612920970631243 -1.3378472547569618 0.18094623406560215 0.28216366133426307 b0761
535.0978428060881 -0.64803273868256694 0.33994232646585043 -1.906302005459936 0.056611034213336985 0.11000658809983985 b0762
731.9288375635799 -3.4625730158665586 0.30403286729356505 -11.388811501498624 4.754301290074709e-30 1.4313842812617785e-28 b0763
317.6248440393569 -1.7022025210633054 0.28045309311844635 -6.069473159079755 1.2833053683949754e-9 1.0016911347749669e-8 b0764
334.3982895242128 -1.3712294847096218 0.29637845575852495 -4.626616604773845 3.7168764395177677e-06 1.896686948252711e-5 b0765
373.60596575631456 -0.2324066812535728 0.25405076863624926 -0.914804086211341 0.3602944892671708 0.48164962647038534 b0766
3214.8809469689563 -0.38189342939304755 0.16922749224362157 -2.2566866903828484 0.024027659095319343 0.05285834190332517 b0767
35.80599180032567 0.7061634762270739 0.5195127086397948 1.3592804651034893 0.17405773183538698 0.2733432711200283 b0768
4.539930901276584 -0.06651054610628436 0.8756956142338729 -0.07595167204813855 0.9394575471957332 0.9590248392903887 b0769
13.41084561440053 0.17133636461127297 0.5117760442674845 0.3347877778384688 0.7377851808903306 0.808150867321399 b0770
117.16149079607437 -0.031056064813055773 0.21715302843029158 -0.14301465209832476 0.8862786094445125 0.9198877958159617 b0771
1631.78127571043 0.6016996172062752 0.2656783036849057 2.2647676112833457 0.023526943971041995 0.05194660494391934 b0772
612.86846770948 2.179627511505662 0.2935964893731909 7.423888194845322 1.1373117536282332e-13 1.2105477377633846e-12 b0773
50.19120667626362 -0.385400625113809 0.27442598523354295 -1.4043882352679686 0.16020327226201928 0.2547177640831427 b0774
45.74951329076408 0.20214207848168564 0.34771919855526484 0.5813371229473777 0.5610132655438306 0.6662708539186717 b0775
31.424703562828082 -0.25879271810158194 0.29872607343409435 -0.8663211588012836 0.38631406614416935 0.5078957544596612 b0776
22.047198138225102 -0.15738082421339852 0.4414153941432943 -0.35653678213657597 0.7214386112986968 0.7966632817982727 b0777
30.800291497464713 0.8294562185845686 0.3531737425515551 2.348578386920957 0.01884523205066429 0.04282083724719675 b0778
1824.074030132507 1.1878866291340473 0.2182101863967919 5.443772578856619 5.21638110423687e-8 3.435475992868501e-7 b0779
612.913716182258 -0.1239439208414207 0.17197670267753984 -0.720701809673711 0.47109299876246824 0.5874724821845574 b0780
5176.679050863834 0.987798952134955 0.5502378671057081 1.7952216871784028 0.07261838646691822 0.13442533990252978 b0781
1914.4256141430014 1.9349164593190902 0.5815266360321731 3.3273049580690923 8.769035110046864e-4 0.002799917291262798 b0782
1177.8594901602191 2.233100441576276 0.5233430368198438 4.2669917902146475 1.9812644764155623e-5 8.73546926892166e-5 b0783
132.66451808311507 2.0121671635669913 0.5556431685876775 3.6213297981895054 2.930926001974874e-4 0.0010234207386874722 b0784
1081.6746108527793 2.1804172482104693 0.4722977898919504 4.616615395785131 3.900491740253794e-6 1.9855764112523843e-5 b0785
862.1537943960483 -0.16197821277071667 0.2693287230370576 -0.6014145500122899 0.5475639100287586 0.6543906643991242 b0786
25.900765073477984 0.9405580279586416 0.5151482986289786 1.8258005130985644 0.06788031601018932 0.12755930984527328 b0787
100.63432282340912 2.872893012213351 0.4701114299721273 6.111089475922089 9.895326383719805e-10 7.840000132965972e-9 b0788
275.64689402267953 3.4471367465529292 0.43394842439098036 7.9436554041894984 1.9630847730881083e-15 2.4265109438611075e-14 b0789
238.960072211721 4.190835339394821 0.3736122808052768 11.217070622951617 3.362239404686095e-29 9.511301403189189e-28 b0790
424.10687803160044 0.17967262189972216 0.20715798333986826 0.8673217367874596 0.3857657500011109 0.5073331158360944 b0791
288.1249713049028 -0.6277298860771034 0.18257217772290013 -3.4382560032221545 5.854739050180588e-4 0.001959944461165258 b0792
324.3061464459003 -0.6204016339657714 0.20541123524796598 -3.020290653609293 0.002525322169443919 0.007260731885543055 b0793
1046.749431952961 -0.6498492212958904 0.2514229926106131 -2.5846849349308827 0.009746801799391141 0.024309331115049505 b0794
811.9330949487634 -0.7320190380644601 0.2728988050986529 -2.68238271618608 0.007309977875573936 0.018856521876098004 b0795
585.0932316939561 -0.4084859768533861 0.2606538053410448 -1.5671590764574284 0.11707751334437523 0.19777711849882654 b0796
265.1582552840249 -0.1415296476434682 0.2970946172923319 -0.4763790368649036 0.6338043665832813 0.727528705105809 b0797
92.48732578724626 -1.4078682721990867 0.2605181974683646 -5.4041072212241446 6.513197705587872e-8 4.2170704038483686e-7 b0798
665.00161493169 -0.7289812841948144 0.22331325067387112 -3.2643888438999347 0.001097004981195315 0.003450653728162875 b0799
1539.788600052735 0.08527974131441327 0.25539487838838437 0.3339132791250675 0.738444999065121 0.8084534210544118 b0800
1526.1086974278774 0.43507735469944514 0.2343860722557507 1.856242354813258 0.06341902149327992 0.1207367550109191 b0801
117.31271365057232 1.1957876020602591 0.421245814936332 2.838693132751937 0.004529869709029087 0.012446806273505607 b0802
78.8517962581523 1.9754310356106022 0.348506187836941 5.66828109386358 1.442371968721e-8 9.982919290901503e-8 b0803
67.7760291819396 0.5272571356591781 0.4032367378546555 1.3075622485797043 0.19102182846960344 0.29492930659317895 b0804
97.4100377425451 0.31009502558993407 0.4198063475555472 0.7386620697746917 0.46011222348771275 0.5789173200002118 b0805
54.469037241507216 2.3270629867492043 0.3257584748159458 7.143522476472791 9.096903890500213e-13 8.896392087809373e-12 b0806
195.24097964394736 -0.6861034876570783 0.32420537654449083 -2.116261904629222 0.034322538829756555 0.0722986012830704 b0807
272.81856741810606 2.585193017675901 0.3249593251479923 7.955435704140996 1.785022020976772e-15 2.239246374528897e-14 b0808
1190.7756092888667 0.7955126417144396 0.33844939591716366 2.3504625840997018 0.018750092652101046 0.042719805691138334 b0809
946.3397315467043 1.0475037202964372 0.4076280968831613 2.5697534794729417 0.010177090770329971 0.02521836425452136 b0810
5170.782213672865 0.6163105266831659 0.29807414748624655 2.067641665272575 0.03867373108141557 0.07958661792663094 b0811
21069.871616204637 3.39666487411827 0.42756537586256327 7.944200035528824 1.954479752296664e-15 2.4229800458618934e-14 b0812
72.88871200989222 -0.018613145272994562 0.30042884282483523 -0.06195525402282011 0.9505984656231613 0.9671430129554678 b0813
12964.890475374228 1.1593153506199736 0.29868271965877985 3.8814275962948073 1.038450701133396e-4 4.008305590913246e-4 b0814
131.11285547799855 -0.18888305632062222 0.25105745370177296 -0.7523499244320119 0.4518406520971764 0.5703828537255461 b0815
445.3454186822258 0.8095307450238329 0.30402710340358746 2.6626926874647867 0.007751817340841045 0.019814378466734384 b0817
177.4790183929872 0.6068770916683897 0.34076091325856844 1.780946898706933 0.07492112601163939 0.1379006751698952 b0818
902.2873668240791 1.2548942396232847 0.16989675629767512 7.386216588058879 1.5106564599221393e-13 1.5918542446429541e-12 b0819
1441.8754088725732 0.3782452311461241 0.2726312117976467 1.387387851347213 0.16532352746328086 0.26190930986707756 b0820
182.28871913722352 -0.10115575378791498 0.241866870077525 -0.4182290602904473 0.6757796506115931 0.7603874071884316 b0821
276.1453125279739 0.35351284084080675 0.2231760997267791 1.5840085084092381 0.11319178289436377 0.192588603655136 b0822
129.7153614797125 -0.6921829250540095 0.38877160010946993 -1.78043592911392 0.07500464615150347 0.13793393696709735 b0823
37.02385148062924 -1.5892843729093264 0.5737926569274201 -2.7697886226354367 0.005609268219995344 0.015021007336264533 b0824
70.60374064866387 -0.7180441493766151 0.420732728476561 -1.7066515171676673 0.08788684364397134 0.15710052839666633 b0825
405.33208734800945 -0.10986729838509703 0.23265795962010916 -0.47222669090922836 0.6367649902733987 0.729338161413689 b0826
856.026322454097 0.40833320954842256 0.2588130111174758 1.5777151534436544 0.11463106343824164 0.19443458043951248 b0827
2434.1112754166115 3.3947532667594857 0.2502882151235118 13.563376386236358 6.602550141280873e-42 3.6142530968180365e-40 b0828
2663.565926149506 2.6135575132943614 0.2679939541959034 9.752300275340737 1.8033495169621586e-22 3.643278648694846e-21 b0829
1640.060660571657 2.7504499915383707 0.3014586253274183 9.123805923784962 7.253139112056013e-20 1.2327411837627457e-18 b0830
378.3125634404943 2.452881883205491 0.45254949391082827 5.420140595028076 5.955218210296455e-8 3.8856416031578265e-7 b0831
176.75499205154375 2.592998357774089 0.5031706619318028 5.153317858038255 2.5591763678744183e-7 1.5211812619382714e-6 b0832
133.67353637034483 0.49449243421000016 0.5166187267114204 0.9571709437591104 0.3384809802577959 0.4587451227609677 b0833
50.2515668199528 -0.6387052909595463 0.658565586481924 -0.9698431015375827 0.332124704949184 0.45245818725300924 b0834
372.53799660394225 0.9942068784755211 0.38786110523620254 2.563306464746089 0.01036804862431515 0.025644487142436223 b0835
230.18995953741157 -1.30681200120741 1.0797196287784172 -1.210325316291529 0.22615408698756306 0.33683373733306654 b0836
112.25006614861844 2.4458140868513105 0.39608353177707867 6.174995652755007 6.61652912392151e-10 5.271960351101922e-9 b0837
569.3879629926795 1.147973014333927 0.2723467902932061 4.215114902209899 2.4965105085606523e-5 1.074851051438524e-4 b0838
1876.1340055396329 1.2945101340826832 0.19786891152959887 6.54226135917789 6.059548237360043e-11 5.180729375349408e-10 b0839
526.1476055952753 -0.31180725996852543 0.1844510630655812 -1.6904606283438062 0.09093986447490258 0.16164841229766896 b0840
250.42587161509257 0.36294943036718086 0.2940731009562571 1.2342149934385498 0.2171228018683009 0.3261484710886986 b0841
138.16057466364947 0.6780597410805989 0.2853244422540888 2.3764516482495006 0.017480052176111163 0.04019553732804613 b0842
61.15350923960012 -0.2619263855632218 0.25909936202184475 -1.010910962957673 0.31205904646851074 0.43224741402062855 b0843
321.304736909317 -0.987487703847835 0.21422193745605603 -4.609647898691054 4.033515065972075e-6 2.0483453015749754e-5 b0844
200.40313622101417 -0.8679378401901536 0.19776204018564372 -4.388798979700051 1.1397836118529086e-5 5.296789331819195e-5 b0845
174.7636615765527 -1.2833539222452084 0.28014027626943994 -4.5811117891911906 4.625105163651857e-6 2.337508185226928e-5 b0846
494.7518393626642 -0.1602853160820517 0.2895451237191156 -0.5535762924384202 0.5798688545993896 0.6827226877476054 b0847
111.71795155546747 -2.100879842305938 0.48311121675626856 -4.34864637673242 1.3698037816069064e-5 6.268971704096755e-5 b0848
79.56318618376879 -0.1920919990874684 0.24976334905856 -0.7690960255438845 0.44183630744377883 0.5612839167798457 b0849
80.75052180959662 -0.2840396137260171 0.24619165969980758 -1.1537336970405871 0.24860936432267397 0.36271667380410894 b0850
679.7601919041814 -0.2199368909838573 0.1614061303820655 -1.3626303441092558 0.1729990405947271 0.27198469082684623 b0851
377.4673791397134 -0.34069536999065886 0.16637679030584507 -2.0477337576014634 0.04058609420719197 0.08288293947834989 b0852
920.1693178739025 -0.6863768295925792 0.20338561261113955 -3.374756064505351 7.388114709430633e-4 0.0024047029729922873 b0853
286.9026876906246 2.3371993186397786 0.29278903622804614 7.982537012825138 1.4335580086050402e-15 1.814548650531605e-14 b0854
86.97054247587391 2.391142163150783 0.38699779394456224 6.178697141341628 6.463274592948997e-10 5.1596027290303076e-9 b0855
22.22126690535853 1.556491888211058 0.39166818926410085 3.974006393359456 7.067366458499865e-5 2.8209232597137246e-4 b0856
42.803203110116215 1.0524310738517406 0.33877529702630443 3.1065756065738874 0.001892679020731901 0.005598345313954359 b0857
78.95058124871608 0.49074520155652135 0.25948123794275657 1.8912550496802518 0.058590305963081825 0.11317971568945459 b0858
126.55441074436014 0.6034868375302095 0.24253072784581678 2.488290217451795 0.01283589395938529 0.030828087201600567 b0859
282.41551970399576 -0.8557159031150204 0.22286961209970363 -3.839536018630502 1.2326704508703446e-4 4.6892652982116447e-4 b0860
492.1308979507771 0.7424184451927415 0.21682590617110245 3.424030173806268 6.169976982242846e-4 0.0020535247012848875 b0861
400.7560173388199 1.0572712653685403 0.18863348616935718 5.6048970245893175 2.083788142745698e-8 1.4235278803359995e-7 b0862
1499.4672017161772 0.768289878924936 0.24555977141217744 3.12872859632755 0.0017556438833608177 0.005240820799125954 b0863
1235.5688433849048 1.0734236954755227 0.21495229351385242 4.9937764232617825 5.920993822137888e-7 3.3634756011201075e-6 b0864
1600.6657405119602 1.500551345251463 0.4236678692367091 3.5418105884566953 3.973907166509186e-4 0.0013651196990086567 b0865
402.0885043011974 0.3885168257898627 0.3080288857358327 1.2612999747142444 0.20720079032957764 0.3140421903053469 b0866
588.1656043970647 0.42902179072645336 0.2579493238618566 1.6632018425301776 0.09627203895302881 0.16872625537921682 b0867
649.1813950688615 0.10914231304412224 0.18475392074722524 0.5907442321261883 0.5546918062169233 0.6602727939012515 b0868
736.3833375677895 0.5090921705798199 0.16830353907709394 3.0248453084912414 0.0024876032383402825 0.0071620544054674115 b0869
932.0002015047072 0.722604695338778 0.1754144250851849 4.119414324037867 3.798366217917494e-5 1.582027036415241e-4 b0870
2828.3505381402138 4.020719815938741 0.42039223865156716 9.564210387982985 1.1306120625051061e-21 2.1370088984121176e-20 b0871
34.85451534203892 -1.4630371164816 0.6705947983397542 -2.1817006635061285 0.02913163193232815 0.062793966547037 b0872
74.85031824997742 -0.41670914129583514 0.7373672873740578 -0.5651310390780103 0.5719846378580824 0.6755012188894512 b0873
128.32105926125638 -0.6936799483137205 0.2570664773356927 -2.6984457697604496 0.006966408719675292 0.018036494320289528 b0874
80.79381628998465 1.912196899917084 0.33443166171491795 5.717750795817628 1.0794329036896111e-8 7.608377406440988e-8 b0875
766.4291661318703 -0.8487425397914673 0.2690399564552248 -3.1547081369406924 0.0016065873663954362 0.004861281944979729 b0876
1164.656718764328 -0.02321827999018535 0.18967037155177444 -0.12241384777298989 0.9025712720532938 0.9326643568778212 b0877
441.4773923823728 0.07086797901854822 0.21846930274763027 0.3243841497512946 0.7456472182075569 0.8133806999857278 b0878
422.32626106569006 0.5257748397002502 0.18228307233186566 2.8843865366885044 0.003921770539231066 0.010911064569543856 b0879
6321.937472624011 1.1181653586813611 0.36667536433889336 3.049469551076565 0.002292458701552994 0.006650181298723929 b0880
875.6389982430578 -0.273355361916669 0.3140839080403668 -0.8703259062910562 0.3841223252998142 0.5058030618990056 b0881
15066.453833740272 -0.18224311356247863 0.28174950594343956 -0.646826736935125 0.5177440860716482 0.629809905567676 b0882
1340.0906325991539 -0.39548858557795386 0.3119236141073759 -1.2679020365601807 0.20483293674322575 0.31112462283700776 b0884
