baseMean log2FoldChange lfcSE stat pvalue padj ID
4.673702663070042 1.3598101588762483 0.8688742948741776 1.5650251905232893 0.11757700286414997 0.19824427005325437 b1148
18.850669886142178 0.2547697087513388 0.47405698645982736 0.5374242254162592 0.5909746133030093 0.6923173971851541 b1149
5.732759699369533 0.6979391637752457 0.9114148813527035 0.7657754750936022 0.4438099092680002 0.5624349872413171 b1151
5.770723669415651 0.20437555895312445 0.6671361038524357 0.3063476219813917 0.7593399839017259 0.82405201651539 b1153
2.8110900868146227 1.454025694867775 1.3178380726515542 1.1033416965577605 0.2698788055944901 0.3866550528826566 b1154
2.3008288702811996 0.7804693120393594 1.2217430281236208 0.6388162601083315 0.5229424691318542 0.6328459682431138 b1155
10.794239025676886 0.24429806659703998 0.5140307660912229 0.4752596200704559 0.6346019366587436 0.7278495681677836 b1156
3.654179423388551 -0.11672545355958987 0.9560010241822406 -0.12209762396377802 0.9028217036035378 0.9326944805610079 b1158
91.3739818662701 -0.35713562687824185 0.28153259500697436 -1.2685409548027453 0.204604834884741 0.31089018710857363 b1159
8.288154772608616 -1.0136032749005313 0.8211282852272754 -1.2344030684803189 0.217052746192275 0.3261484710886986 b1160
17.744876525429056 -2.090031576184464 0.48947613319623773 -4.269935619816097 1.955293997959497e-5 8.648021197690743e-5 b1161
802.6232903161167 0.23246116325046298 0.20212465402945815 1.1500881194660377 0.2501075791251795 0.3643980110655484 b1162
491.6955861664093 0.541390581771281 0.5105200865707386 1.0604687181025638 0.28893141403059724 0.4063549917046938 b1163
29.513058428769938 2.1378596904163976 0.562004266555466 3.8039919225513663 1.4238282464012505e-4 5.315709529301391e-4 b1164
18.88140980804848 2.412766784841618 0.6482457996634704 3.7219937037681987 1.9765595281375225e-4 7.145110129588042e-4 b1165
9.212858069201767 2.3565976878600186 0.6712002058120431 3.511020508417334 4.463899589552427e-4 0.001519817186588326 b1166
8.128939630822286 1.694945456206479 0.6802388513261637 2.4916916358159904 0.01271363620751449 0.030586744643078527 b1167
24.866017801968916 1.01324173958065 0.38947300989739697 2.6015711328689477 0.009279781822909228 0.023268459478621294 b1168
75.46622549959052 1.4392207608955463 0.4207418810745129 3.420673875441133 6.246619044893463e-4 0.0020731889192303894 b1171
96.59451248839615 0.5419344554283291 0.4214195701621342 1.28597363245335 0.1984522640537272 0.3039521413468242 b1172
1288.6420322113593 -0.8793796414778065 0.14812697403462366 -5.936661078840762 2.908851168237675e-9 2.193346632222147e-8 b1174
4714.579924579616 -0.9006137600508758 0.14272029057192478 -6.310341412856119 2.7842058019066043e-10 2.274307646324872e-9 b1175
3282.9873289381194 -0.45867971510489824 0.19340603164680772 -2.3715895062803694 0.01771175618130574 0.04063965830386701 b1176
313.17491103639145 0.4528358424455269 0.16568872242094132 2.7330516877007023 0.006275048401861625 0.016530830633654216 b1177
236.4510014063028 -0.5625370512760762 0.32685986029906006 -1.7210343624371116 0.08524458861641046 0.153222149687919 b1178
480.3067759105314 -0.22162930837290287 0.15124122647420424 -1.4654027446061741 0.1428110690775516 0.23206893158829614 b1179
499.42318977462594 -0.31303720281300396 0.23006948096467686 -1.3606202852305531 0.17363371767583924 0.2727790234825428 b1180
275.12271004029895 0.8447011136815472 0.17453034981308493 4.839852292659635 1.2993566539013108e-6 7.0486335858352955e-6 b1181
51.083837130652135 1.2181903341605318 0.5116570280048672 2.380872864994524 0.01727167170548468 0.03984679597078157 b1182
26.97948520946957 0.9812270409993565 0.3697240512387198 2.653944307144377 0.007955695637890597 0.020234056395691175 b1183
73.95582077262371 0.3443107874605696 0.27362742837751025 1.2583197141535862 0.2082761542938879 0.3152186679887747 b1184
460.2483691488382 -0.5989198611396555 0.19169419973039073 -3.124350460170466 0.0017819807392528912 0.0053081617073858205 b1185
1328.3212708912888 -0.4227616640752548 0.17412061061140852 -2.4279817454738186 0.015183107458119448 0.03551431627967451 b1186
966.9600595921415 -0.34927540888053504 0.1627821954794847 -2.1456610033531214 0.03190003458253646 0.06797707065995509 b1187
1294.2143837237927 3.153606060189685 0.5059458785702066 6.233089731063164 4.573240344181336e-10 3.7069630866777557e-9 b1188
15500.329807307122 1.5549057347221988 0.4175383785321646 3.723982787374882 1.9610430209880605e-4 7.095104148896717e-4 b1189
9300.1888712185 1.2475638507672029 0.3399585308178138 3.669753036542511 2.4278491040334742e-4 8.585053669044543e-4 b1190
391.01932180500046 -0.4620036261253143 0.19535921566033868 -2.3648929207853544 0.018035284640742884 0.04129208297704034 b1191
427.52223431732165 0.6494636151760097 0.17938037341496285 3.6205946214282734 2.939267320600317e-4 0.0010238852691182097 b1192
276.6363438419069 0.10059264562912987 0.24038937759154094 0.4184571158549795 0.6756129344926751 0.7603874071884396 b1193
760.3226328706381 -4.423454731255487 0.33556386699870067 -13.18215447574579 1.1117004236916755e-39 5.093279658543926e-38 b1194
97.65566770822785 3.5665448448243766 0.4323000396442654 8.250160809051149 1.5818152687824768e-16 2.136971589076327e-15 b1195
22.87597928139538 1.2484063267935195 0.48853332568528907 2.555416920723515 0.010606067629808202 0.026158323615940067 b1196
884.5438699482936 2.3705250337371044 0.2968284000085895 7.9861800072651645 1.3918440703136407e-15 1.7670550470999988e-14 b1197
6128.5341396129725 -3.8219253862947418 0.2394795745754086 -15.959295873441071 2.4548525477520797e-57 2.5237081679939064e-55 b1198
2720.802565483734 -3.6924657187441143 0.2752028517188139 -13.41725093211192 4.791603714919755e-41 2.37607172451609e-39 b1199
8801.28126916823 -3.583715653395279 0.28087461839602335 -12.759129585509097 2.772820542229276e-37 1.1805493520703433e-35 b1200
364.5251861679636 -0.09797497913508496 0.18550628786546733 -0.5281491008333813 0.5973958536960529 0.6980935745297652 b1201
225.17308066650895 0.8474409266271189 0.21206180930570837 3.996197756690116 6.436796989491883e-5 2.5888453540752184e-4 b1202
1551.2299525541232 -0.7213546013072077 0.2631282631252043 -2.7414561732730536 0.006116752028810386 0.01617447289926962 b1203
300.079746328145 -0.004640637542570056 0.2053051955373294 -0.022603604991215515 0.9819664681963344 0.9883360503307668 b1204
1131.570986567453 -1.3188668339435532 0.5550281590484925 -2.3762160756033364 0.017491216760817822 0.040199279523907915 b1205
208.96383520377333 -0.3558426177213329 0.22270117862558356 -1.5978479320021626 0.11007682428049416 0.18845402694649996 b1206
3948.1625033526716 -0.2632514262320259 0.3124750657461604 -0.8424717844395259 0.39952392676622817 0.5207153219912343 b1207
2467.663303673482 0.07314517653713606 0.23335767009053224 0.31344663541060824 0.7539413580204508 0.8200936320145032 b1208
708.2958422803883 0.9421855893262111 0.15549584137868155 6.0592333593777035 1.3677184693866757e-9 1.0597303949383893e-8 b1209
1000.3413426814159 -0.23146842154645986 0.2084215343693875 -1.110578243494869 0.26674993188772816 0.3826926354345726 b1210
649.2121355061406 -0.34577463194175284 0.2913032690401053 -1.1869919382681153 0.23523080043151418 0.34692016228790495 b1211
206.814858324428 -0.6518802473129109 0.3469802038667164 -1.8787246074802415 0.06028210601770502 0.11596945543798569 b1212
40.96754212147412 -0.17635068966655626 0.397654448319182 -0.4434772210193065 0.6574205919409848 0.74731062433421 b1213
707.9253677306301 0.3502719483858267 0.1524012564675862 2.2983534158743963 0.02154168256879032 0.04829691065289957 b1214
2874.839177582652 0.10516946389070035 0.1776594640342502 0.5919722006502575 0.5538692039488726 0.6594798572442084 b1215
714.7800315319599 -0.5260605391017606 0.34935196302472643 -1.5058181856116468 0.1321138535773954 0.2179490774280711 b1216
137.66224261599712 2.8821275412477996 0.3986217573428607 7.230231386413856 4.821717954503424e-13 4.862091190964578e-12 b1217
322.7913678976414 2.437324165617023 0.287828243346156 8.46798124215274 2.4968250752487693e-17 3.543473970428809e-16 b1218
1504.5026115410665 -0.8463901269316374 0.21246130593337678 -3.9837377597455172 6.783973225477485e-5 2.7206895476106186e-4 b1219
242.90871875916386 0.7305479305430418 0.21998465594380473 3.3209040303686495 8.972638465358137e-4 0.0028564706292662045 b1220
481.7759301985066 -1.2676500409688585 0.36778407843668276 -3.4467235405001238 5.674289140836994e-4 0.0019057473090540182 b1221
683.949359274825 -1.4061717525075261 0.4090011317974939 -3.4380632306019017 5.858908709532886e-4 0.001959944461165168 b1222
3792.4630986659417 -7.228602269788257 1.344741965869484 -5.375456744308849 7.638878976312282e-8 4.908212634932358e-7 b1223
16122.281218276235 -6.279194992884363 1.271637186164513 -4.937882488183242 7.897540508732388e-7 4.398734005270476e-6 b1224
1269.4009663300737 -3.851162143596777 0.9306718624737788 -4.138045103631015 3.5027752370087044e-5 1.466156665738996e-4 b1225
421.41542424123975 -3.227128885039837 0.7255308396803051 -4.447955494850951 NA NA b1226
379.6016727488428 -3.3154731181583506 0.9585652200385775 -3.4587872049279227 5.426134176504531e-4 0.0018282298604289848 b1227
10.419872075604474 1.0837482717366576 0.5855574802855296 1.8507974165204075 0.06419870289366272 0.1218358994582568 b1228
14.637593173125053 -0.9282724892509955 0.48089170649891855 -1.9303150308188628 0.05356781577270267 0.1052135803736914 b1229
1442.2112662599316 0.19002809508350627 0.22728631232869703 0.8360736426956118 0.4031134751455057 0.5247446873805764 b1232
523.388892343975 0.34306986783411614 0.20358290966346965 1.6851604508513203 0.09195761915982652 0.1628307623257192 b1233
954.2120037739163 0.7412350743049773 0.23346678344717256 3.174905926061638 0.0014988508538544818 0.00458133165264441 b1234
697.562963991002 1.918685984473495 0.19112035028686528 10.039150627306883 1.0255338634339952e-23 2.172173484610196e-22 b1235
1622.5076517530154 0.07378422338995723 0.15172492372747085 0.4863025900905303 0.6267526431138866 0.7221876409855199 b1236
12387.689799429822 -0.5991287913021379 0.17016112143540427 -3.520949945840456 4.3000377782387593e-4 0.0014687730336528663 b1237
420.1173012726874 0.4139337547929309 0.24525558102680903 1.6877648739324043 0.09145637292029762 0.1622861166325586 b1238
22463.12997731026 0.09520320402246138 0.34710341240117715 0.2742790782835257 0.7838701613383725 0.8433248862454608 b1241
119.96710307619873 0.0632808032556529 0.2435728013582401 0.25980242006816373 0.7950161840977679 0.8500743825398508 b1242
15806.400027060978 2.078523250778306 0.25386033983258954 8.187664336024314 2.6634441511806166e-16 3.5639419356273966e-15 b1243
1893.1622806661471 1.836531154621392 0.3119804156636614 5.886687312453972 3.940131522805237e-9 2.9136235734428198e-8 b1244
2016.449686056207 1.291350479159045 0.30502179419658465 4.233633477110746 2.2994559907567972e-5 1.001261053826436e-4 b1245
2229.196239014275 1.2536165247629838 0.18058453136745395 6.941992845511896 3.866068005169565e-12 3.6131877254522654e-11 b1246
2495.7274987386854 0.995546605462211 0.18025063883872552 5.523123867277663 3.330247771921233e-8 2.2387550811240826e-7 b1247
333.40419732118716 -0.033496954816657945 0.2581601358239576 -0.1297526231528632 0.8967621471843116 0.9278715597935632 b1248
1570.7486967128896 0.3024346945761772 0.22332772647398652 1.3542191977287028 0.1756664559887105 0.2754958193230088 b1249
399.0925079514745 0.0037851798463150238 0.2482126750851914 0.015249744377541867 0.9878329359914574 0.9918332122925186 b1250
581.2071900580415 0.1268634110707637 0.27226613076041595 0.4659537002139968 0.6412486418055054 0.7338753801819726 b1251
464.2604858633878 -1.0298236697979284 0.3590100378830234 -2.8685094040002217 0.004124109383954684 0.011443792661862405 b1252
125.48543271494273 0.4064860338471941 0.3892559987286802 1.0442640195007595 0.29636325477880227 0.4155592544553066 b1253
475.20928431759813 0.03599515437484523 0.1992771449016427 0.18062861344491551 0.8566590950138905 0.8991080890148277 b1254
434.8887903980194 0.18671375188916034 0.1383081229059485 1.3499839920185193 0.17702111775695586 0.2772738800986878 b1255
85.5760506677634 -2.447036038672842 0.4618960355001157 -5.297806975163416 1.1720176424551762e-7 7.286215874555409e-7 b1256
73.48075036947813 2.3809074481656642 0.48118447557370914 4.94801384713616 7.497457646748136e-7 4.1967840612275426e-6 b1257
56.39023932697192 4.447644901780997 0.5620511844485249 7.913238197593963 2.507788835423826e-15 3.055008653558216e-14 b1258
51.814488736251114 6.104732367096559 0.7152571213741229 8.535017946229456 1.401336749394004e-17 2.0228199995533313e-16 b1259
776.7156593848308 -0.285104037763757 0.20184548431935131 -1.4124865796486066 0.15780673949259855 0.2517299667144607 b1260
999.707145138112 0.09868796752201371 0.2784610444936935 0.3544049319410233 0.723035438970403 0.7975907812772177 b1261
432.7930481490061 1.0094743095597163 0.3204089089875951 3.150581276748453 0.0016294591231481026 0.004919892696324679 b1262
78.05471838626693 0.9979400352880005 0.2908628204943113 3.430964581832893 6.014391219952488e-4 0.002010361537835031 b1263
45.57723829325614 0.576804711105275 0.29367596101486165 1.9640855489567477 0.04952017178488805 0.0982709623697284 b1264
2.7789846587961304 1.1036154989397482 1.0385750434863814 1.062624704744525 0.2879521789881593 0.40524822518700876 b1265
542.7118208613534 0.3518918964505859 0.18216298533625405 1.9317420375002627 0.05339135341574122 0.10491587629247051 b1266
626.7470131810885 0.4162555777619073 0.20571647923262198 2.023443038276044 0.043027490734938764 0.08694193357994577 b1267
116.4889656940402 0.49546647484808026 0.21727540421647146 2.2803615376292066 0.022586254816130105 0.05026455335268658 b1268
404.80364891529905 0.4621509593058604 0.36142179505667127 1.278702517742171 0.20100183275349395 0.30707601488074554 b1269
317.9933819173517 -0.8244173491773417 0.23251610868355196 -3.5456354135848325 3.916676924871199e-4 0.001346557360385979 b1270
749.5259903722991 -0.8963041280500635 0.1801365883232089 -4.975691703685849 6.501505413767861e-7 3.6636156843625044e-6 b1271
609.8261734188962 0.6813700631418657 0.18311042723171117 3.721088271394004 1.983660794359781e-4 7.164636031042396e-4 b1272
628.1316735427615 -0.7990273099436106 0.287148700057764 -2.7826255517885854 0.0053920997980799025 0.014550384538352619 b1273
6682.852550108384 0.10066600371711874 0.4031751853116883 0.2496830345332277 0.802832479222418 0.8569103317099244 b1274
2357.521826404935 1.7778446267104653 0.2258682923602395 7.871156274892112 3.5137838306867797e-15 4.231599670384222e-14 b1275
5850.843714325526 2.2809654589026387 0.23977557272186978 9.512918405364289 1.853871519270912e-21 3.442320904725504e-20 b1276
836.6798658276322 -0.2672338385378662 0.1731689058937834 -1.5431975917303502 0.1227828414599698 0.20504345354745354 b1277
295.38418929388973 0.5206900325584183 0.20742881885442488 2.5102106613442294 0.01206591569219068 0.02926227539849466 b1278
575.6058070323919 0.022372013919889158 0.17663032826783998 0.12666009365030745 0.8992094320342872 0.9296462487183028 b1279
1085.84060922575 -0.09090225984313295 0.18345893819164205 -0.49549103869867617 0.6202535461075585 0.7168545919504685 b1280
354.3107822760633 -0.14078531392267202 0.3322042250705279 -0.42379146108928295 0.6717179060337481 0.7575135050141866 b1281
91.04933387637779 0.12186760347349304 0.5920910211891605 0.2058257921708273 0.8369269932980751 0.8830155886736888 b1282
839.2617698823154 4.355778795706547 0.32221287856700787 13.518326191920702 1.2191824321195323e-41 6.3442641375109e-40 b1283
694.8098677620067 -0.49376241560043244 0.20199195875528497 -2.4444657036997692 0.014506687271539444 0.03414052867087591 b1284
559.9126869335784 2.022656941344114 0.19331637184456604 10.462936594787788 1.278312460204254e-25 3.04411696031691e-24 b1285
5305.616387214282 2.609088620675939 0.4207968256312392 6.200352430800859 5.633686183991351e-10 4.531676959069379e-9 b1286
3675.4475734033176 6.834571423773049 0.42335242255432254 16.143928934045654 1.2530473730611838e-58 1.389893336171813e-56 b1287
7106.1150820316 0.5324680212304176 0.17963035543592418 2.9642429863161626 0.0030342858979766647 0.008641564229710567 b1288
64.25835776944702 0.876426520043087 0.27792199125799233 3.1534982750951457 0.0016132618185777288 0.004874479258283245 b1289
351.78341648049235 -0.22982788372603247 0.18407972969423306 -1.2485235832744306 0.211839377447498 0.31969315286115435 b1290
470.9814196221714 0.18805360309683658 0.18719743260048494 1.0045736230698146 0.31510220361991 0.4351755531644563 b1291
154.42119757328516 0.09092112397633967 0.2554100317289228 0.3559810214222048 0.7218547781502654 0.7969140623109924 b1292
254.32883175760634 0.2820556111415116 0.21144873183125568 1.333919615874561 0.18223020212273053 0.2838508137277565 b1293
977.7870269705753 0.23764563426104188 0.1452250908033918 1.636395150083057 0.10175691357032479 0.17657694141577562 b1294
127.53770226473718 0.4466142256528418 0.29647600048757716 1.5064093718154286 0.1319621163372016 0.21778399387678338 b1295
98.79810590233254 -0.1190484913164422 0.40792549658257304 -0.29183880957130653 0.7704098704968062 0.8328488340969578 b1296
306.1695144873686 -0.31202070081176814 0.6099242323330469 -0.5115728876982713 0.608949964530631 0.7072813724157094 b1297
122.16625559195046 0.6739921816180489 0.5630256339541891 1.1970896900102572 0.23127159805941008 0.34203852134049595 b1298
149.98208054809595 0.43662399403713426 0.3037972980564047 1.4372214526939875 0.15065507921260038 0.24255582844962206 b1299
44.252136673897276 0.32036814800937813 0.4181586961969961 0.7661401064309123 0.4435929412880459 0.5623788747803823 b1300
28.990625223878702 0.7413817849155616 0.46271386743426046 1.602246738414194 0.1091010584002368 0.1870113709463189 b1301
42.75620719733503 0.7825144976438483 0.4098151497725989 1.9094328213050575 0.05620628016482893 0.10942700734168774 b1302
224.93347067155153 -0.4050202177985529 0.2229766525728276 -1.816424334679018 0.06930530510986967 0.12948664053107298 b1303
517.838200894374 0.8447248163744925 0.3114161679329884 2.712527168969157 0.006677230741176791 0.017399399801539685 b1304
23.176818368106346 1.557441129241438 0.4301546414143747 3.6206540143806807 2.9385926231501627e-4 0.0010238852691182097 b1305
34.32837918691891 1.2100835105701568 0.38543522919061035 3.1395249290295957 0.0016922201582384422 0.005065843726544768 b1306
45.47989201493778 1.0125611728967674 0.26353079218785164 3.842287895431162 1.2189273879793593e-4 4.658004478996373e-4 b1307
1370.4061480766477 -1.9181283516189065 0.3631192113245851 -5.282365382492334 1.2752653658076683e-7 7.904769877763709e-7 b1308
184.1374921081632 -2.670668236637011 0.25205149611152383 -10.595724595323707 3.1191596694821657e-26 7.643754655155423e-25 b1309
115.82856491838008 -3.6125863324527376 0.46606170462930185 -7.751304809147818 9.09530703784394e-15 1.0678751856410085e-13 b1310
32.689830283712844 -1.6135725363941982 0.3880474663940618 -4.158183408304017 3.207884259318691e-5 1.353476691994823e-4 b1311
30.353343237753965 -1.5135423014979068 0.44243126328804944 -3.4209659829407206 6.23991365832915e-4 0.00207259543497694 b1312
70.15188078799527 -2.4347828208993616 0.3104865189118835 -7.841831038050178 4.440235676124508e-15 5.301867811576431e-14 b1313
46.0590111499431 -1.3607338162417162 0.32712398558237454 -4.159688302339615 3.186821965621516e-5 1.3472768901994772e-4 b1314
72.20701958169866 -1.2217567015065607 0.38741588048537917 -3.153605112872158 0.0016126714002187672 0.004874479258283245 b1315
79.67670799891722 -0.29201440225261854 0.3153654018188783 -0.9259557344224121 0.35446898494852447 0.4758351720075301 b1316
18.35176228250466 -0.06345802448289599 0.43916229135481527 -0.1444978900331539 0.885107322476795 0.9191247509829246 b1317
7.1645534554882655 -2.8837589027794395 1.1031625748976097 -2.614083334949154 0.008946721155264993 0.022527138392737123 b1319
144.2660033078246 -0.3525731700439445 0.2496354760200581 -1.412352024900561 0.15784633500031306 0.2517299667144607 b1320
1208.4840308233702 0.19068581771032908 0.5113834765671372 0.3728822428725751 0.70923608859216 0.7875928479909824 b1321
609.3362216115041 -0.17086447182691497 0.4151174042037434 -0.41160517505802563 0.680628837880881 0.7642116546797851 b1322
1667.6884423333117 -0.41153281207349945 0.23530718990240262 -1.7489172865656557 0.08030531802256834 0.14589953252807136 b1323
11322.66254730778 -0.03228738256050627 0.1497332104814489 -0.21563274077066888 0.829274032684171 0.8780180979059986 b1324
534.2914506246402 0.8666326246847079 0.12964521861120054 6.6846477947150165 2.3148068324520928e-11 2.054086483954857e-10 b1325
503.18921383351255 1.024761123371386 0.19318335666278816 5.304603569758657 1.1291811877752506e-7 7.030278739250637e-7 b1326
61.13129090617143 0.6941173443283727 0.3272132679888737 2.121299507793721 0.03389660577660998 0.07150860527948502 b1327
189.69764427177867 0.3452879823463496 0.1915694699763622 1.8024165457520698 0.07147989393521574 0.13290152313054007 b1328
1842.3217602178372 -1.0220495481338945 0.1833519590234442 -5.574249403046796 2.4859937329009003e-8 1.6819363698518932e-7 b1329
266.838963862726 -0.16481320489176812 0.20703241564356756 -0.796074394337913 0.42598879605802226 0.5464625020740402 b1330
15.389858763219548 0.3668317240048084 0.49752449909824814 0.737313890410789 0.4609314870364213 0.5796020936332087 b1331
772.6010747207478 0.5863871354287207 0.26528779159153343 2.2103811559168447 0.027078720495323706 0.05881893069219613 b1332
4385.860179546704 -0.6044374350179211 0.40246667703525546 -1.5018322497416932 0.1331404372561032 0.21938504418861415 b1333
3404.2719237112 0.5649160228712349 0.26576909400627796 2.1255896024459884 0.03353744611692363 0.07085731096883865 b1334
336.5615192538321 1.3314784452914763 0.24588960402704116 5.414944037833539 6.130787757136405e-8 3.9878503698040043e-7 b1335
36.46814926124196 0.4009734158495422 0.32476933290443855 1.2346406363667541 0.21696427827525103 0.32614280774970866 b1336
58.62876232062812 0.9366760222587258 0.3177387046178531 2.9479443600844086 0.0031989463519924368 0.009073727371230229 b1337
29.915760408018627 0.727429233228945 0.33256961306580274 2.1872991537714985 0.028720692477016405 0.062017273970606634 b1338
300.70442015688195 -0.2901173028988828 0.22934031791912604 -1.2650078517863963 0.20586851323515284 0.31235157315974404 b1339
178.13104749293566 0.6648488989937399 0.19798311690843964 3.3581090619015233 7.847764282376924e-4 0.00254130463296443 b1340
323.1119030092989 2.897317215386201 0.3202201439457002 9.04789180245169 1.457550947838305e-19 2.4187311988734077e-18 b1341
507.42551908064956 1.3649687641357457 0.23431895835342353 5.825259610777895 5.702388561905598e-9 4.151220688848376e-8 b1342
281.8883984459787 2.4531361320858807 0.25177021322066606 9.743551870990432 1.9656128397143366e-22 3.945265771140919e-21 b1343
442.6102687874736 0.4130235614605968 0.27974316940884364 1.476438414326265 0.13982623665690247 0.2285256252457712 b1344
56.95259228844261 0.8268627582510735 0.31010103101223385 2.6664302132502513 0.0076661520742160654 0.019655006686630606 b1345
1.170922165893287 0.4789688261600248 1.4716241074371559 0.32546954330216327 0.7448257298250627 0.8131801038394743 b1346
1.8466219105578965 -3.6911305147968116 1.7296290185755352 -2.134059081546113 0.03283794482659392 0.06969382550055053 b1347
28.593106682989966 0.0022664952999439662 0.36442351748153967 0.006219399109056617 0.9950376694646894 0.9966929127361372 b1349
59.96044994522838 0.7751443996731533 0.32641589095918705 2.374714041633691 0.017562550356903194 0.040319253678838214 b1350
2.763975945386996 0.5394312086731256 0.8682262622265102 0.6213025707029283 0.5344005626052089 0.6421032985692574 b1351
0.8593924129257304 0.9160385504220696 1.793388714656099 0.5107863916706589 0.6095006390843654 0.7077259486888705 b1352
31.100616859820686 0.8016427465459103 0.5173168427388934 1.5496165605234804 0.12123357573294649 0.20277758798189266 b1353
3.3823256557550208 0.8592194016185162 1.3229290805324174 0.6494825869824559 0.5160264980117252 0.6280830751138959 b1355
693.7620882521192 -0.29679885425827424 0.19621675391386542 -1.5126070956640227 0.1303794907318639 0.21567878863218456 b1356
13.889867947240539 0.4406904043200144 0.5486879158592621 0.8031713321586091 0.4218757128191844 0.5426323251549778 b1357
8.303254838851611 0.8615902549507869 0.5551283072440768 1.5520560629093736 0.12064880976044738 0.20220068912138597 b1358
29.161160737810203 0.9222930718542386 0.40571300463415166 2.2732647495140283 0.023010230440724266 0.051090420836415885 b1359
14.666680705782497 1.17137187887982 0.5778538269400039 2.027107590656207 0.04265141076513827 0.08634759672192978 b1360
23.031660674005202 0.8005492459503097 0.43917103112540057 1.82286441776193 0.06832392826114946 0.12805040356636058 b1361
203.76889454841944 0.2807599963506142 0.19934897944303667 1.4083844177935232 0.15901727073852315 0.2532141277532584 b1363
4.833011159832003 -0.2357910595772621 0.6861738972329527 -0.34363163700646016 0.7311233291201544 0.8041975031945331 b1365
5.81825707460627 0.6634495063197653 0.9933200662255081 0.6679111082903927 0.5041903362239322 0.6163463651925389 b1366
32.42262389669295 0.37282197005110107 0.5357799675661243 0.6958490287434804 0.48652338105777027 0.6006238235117827 b1368
120.59404549152529 0.10362856339863398 0.36429370258928345 0.28446432826610835 0.77605456723784 0.8372331714633979 b1370
92.33199410235888 1.149580439979864 0.30026343726769333 3.8285728373747365 1.2888848787942457e-4 4.881086939908127e-4 b1372
3.7319474023208272 -0.9165264121652988 0.9825718259509197 -0.9327831187081891 0.3509319590119339 0.4721283776684652 b1373
18.811090306282342 0.6947297529090525 0.5481228492589999 1.2674708851277565 0.20498696769230662 0.31124642248669754 b1374
4.558968000212684 -0.7217793785992799 0.8408434370114584 -0.8583992534503709 0.3906720396890103 0.5120281863461376 b1375
1331.6127239590974 -0.5895053486683901 0.43486713798573406 -1.355598749997359 0.17522686978759078 0.275016450184692 b1376
18.999905990234325 0.9104447606539741 0.5136340447306339 1.7725553241538738 0.07630242022138144 0.13995417808229885 b1377
3381.577414457084 0.8828325407389405 0.2810391853426615 3.1413147588744 0.0016819116740099088 0.005052927801818792 b1378
308.1710500368922 1.5473307237905949 0.20550830176897883 7.529285729439871 5.101863184085715e-14 5.614713660814958e-13 b1379
339.38658843350834 1.0528672252029643 0.33622805944167705 3.13140797038564 0.0017397030168056805 0.005200601571514854 b1380
711.2472574061488 -0.02006985290501216 0.18311926816752394 -0.1095998968642205 0.9127266924565635 0.9392438986094763 b1381
2.6396188571002934 -3.1566011453094434 1.761149795046149 -1.792352447354842 0.07307652691419547 0.13515469984349887 b1382
85.15463854965327 0.16651805460405392 0.38838566798594276 0.42874407664826825 0.6681094804947075 0.754779271049368 b1383
1044.5480784335764 1.429548965122516 0.6552791662748307 2.1815876937600494 0.029139975934995108 0.062793966547037 b1384
272.7383217267719 1.8664393295008155 0.31243267787868967 5.9738928148402914 2.316580361346106e-9 1.7625245890024974e-8 b1385
87.94830761012088 0.6905557684087074 0.28359724580918355 2.43498756991929 0.014892301271967603 0.03491159614090292 b1386
52.959878561548734 0.7995851750051123 0.3316762201928531 2.410740132470738 0.015920187274661532 0.037053334822031124 b1387
175.18291309358813 0.004617876412471821 0.5296621060162717 0.00871853274005967 0.9930437054618833 0.995642059591303 b1388
24.000519502803872 0.02433873230719583 0.6577258980161307 0.037004369723934644 0.9704815215924867 0.9802491285675369 b1389
92.56457095808723 -0.6706874316111131 0.3215028477463822 -2.0861010604179326 0.036969469676750945 0.07679956367052994 b1390
53.585345439372986 0.21598948000626794 0.5015283579046872 0.4306625469966259 0.6667137551658233 0.7535424075059812 b1391
115.11237016603864 -0.19656249288618008 0.3298731038381691 -0.5958730511797371 0.551260037484465 0.6573097239902894 b1392
54.33026896417509 0.12963699948056245 0.31491019422277944 0.4116633943861859 0.6805861589808497 0.7642116546797851 b1393
32.36256653544685 0.4731898893872334 0.38798588813877505 1.2196059286001208 0.22261429788304632 0.33222888791453536 b1394
64.45053918564903 0.35976647005961176 0.32751007623769923 1.0984897753145817 0.2719906799760017 0.3886692341221446 b1395
15.184186355792873 -0.4659067048212899 0.48436627663349996 -0.9618892299015737 0.33610524918967377 0.45596511919358707 b1396
491.6745069875108 0.5996257432932507 0.35530484619985875 1.6876373899948485 0.09148085720497254 0.1622861166325586 b1397
666.2907577158753 1.0827774812246127 0.4071497799110005 2.6594082439668734 0.007827804859584083 0.01998437158276615 b1398
344.2343143608557 1.1497362291435376 0.2772764252983065 4.1465343759629025 3.37545521483549e-5 1.4184988764238875e-4 b1399
257.51829709978233 0.4697760722728654 0.21742955693347116 2.16058975099051 0.03072704382361551 0.06577678502617541 b1400
420.69302613108385 0.7657759072212219 0.29207985860077607 2.6218031975560097 0.008746592275862145 0.02206276866712085 b1406
33.85835612389465 -0.34322219187814973 0.5031719869162303 -0.6821170510338654 0.49516493963813546 0.608844871812935 b1407
3.349659493531393 0.040768693019102825 0.9891938113448168 0.041214059925908215 0.9671252449966864 0.9781877027700495 b1408
